"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"3457","Grand Rapids Reroute Init","9rts 6","FreqOpt_Week4_Friday","","","SPT. FF #108 FIRST AID","29","28","Route Stop","07:22:48","07:22:48","","0","575.77","575.77","","13120","","","","","False","","","False","","","No Priority","0","0","0","","9479 RILEY ST., ZEELAND MI 49464 US","9479 RILEY ST.","","ZEELAND","MI","49464","US","-86.016491","42.827686","3","Street Address - Automatic","9479 Riley St, Zeeland MI 49464 US","9479 Riley St","","Zeeland","MI","49464","US","0","0","0","0","0","0","99161","00335","MTWRF","6","Rt5","Rt6","0","","","6/22/2022 4:13:27 PM","6/22/2022 4:13:27 PM","","2022/06/22 16:14","-46","-500","-13974","","-18729"
"3458","Grand Rapids Reroute Init","9rts 6","FreqOpt_Week4_Friday","","","Grand Rapids Depot","30","","End Depot","07:55:50","07:55:50","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US","3440 3 Mile Rd NW, Grand Rapids, MI 49534","","","","49534","US","-85.754724","43.015275","3","Street Address - Automatic","3440 3 Mile Rd NW, Grand Rapids MI 49534 US","3440 3 Mile Rd NW","","Grand Rapids","MI","49534","US","42719.005346902","42.7190053469021","26.5443596152109","42719.005346902","0","33.0425272826105","","","","","","","","","","","","","2022/06/22 16:14","-46","-500","","-3","-18092"
"3459","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","KAATS WATER CONDITIONING","2","1","Route Stop","06:01:56","06:01:56","","0","55.1063265306122","56.3308163265306","","8845","","","","","False","","","False","","","No Priority","0","0","0","","3227 3 MILE RD, WALKER MI 49534 US","3227 3 MILE RD","","WALKER","MI","49534","US","-85.7495433","43.0168533","3","Street Address - Automatic","3227 3 Mile Rd NW, Walker MI 49534 US","3227 3 Mile Rd NW","","Walker","MI","49534","US","1979.45817048119","1.97945817048119","1.2299782987417","1979.45817048119","0","1.94540998712182","529998","00000","MTWRF","6","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14967","","-20111"
"3460","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","DIETRICH MACH REP, I","3","2","Route Stop","06:06:54","06:06:54","","0","35","35","","6696","","","","","False","","","False","","","No Priority","0","0","0","","1790 BRISTOL RIDGE DR. NW, WALKER MI 49544 US","1790 BRISTOL RIDGE DR. NW","","WALKER","MI","49544","US","-85.714129","43.017208","3","Street Address - Automatic","1790 Bristol Ridge Dr NW, Walker MI 49544 US","1790 Bristol Ridge Dr NW","","Walker","MI","49544","US","4698.08388394196","4.69808388394196","2.91925402066568","0","4698.08388394196","4.96357491612434","515738","00000","MTWRF","6","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14791","","-20112"
"3461","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","WMSHL","4","3","Route Stop","06:11:12","06:11:12","","0","689","739","","14656F","","","","","False","","","False","","","No Priority","0","0","0","","3003 WALKENT DR NW, GRAND RAPIDS MI 49544 US","3003 WALKENT DR NW","","GRAND RAPIDS","MI","49544","US","-85.717522","43.018852","3","Street Address - Automatic","3003 Walkent Dr NW, Grand Rapids MI 49544 US","3003 Walkent Dr NW","","Grand Rapids","MI","49544","US","2425.19092045142","2.42519092045142","1.50694379247","0","2425.19092045142","4.30092356912792","533298","00000","MTWRF","12","Rt4","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14787","","-20113"
"3462","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","WMSHL","5","4","Route Stop","06:11:12","06:11:12","","0","689","739","","14656M","","","","","False","","","False","","","No Priority","0","0","0","","3003 WALKENT DR NW, GRAND RAPIDS MI 49544 US","3003 WALKENT DR NW","","GRAND RAPIDS","MI","49544","US","-85.717522","43.018852","3","Street Address - Automatic","3003 Walkent Dr NW, Grand Rapids MI 49544 US","3003 Walkent Dr NW","","Grand Rapids","MI","49544","US","0","0","0","0","0","0","533298","00000","MTWRF","12","Rt4","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14788","","-20114"
"3463","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","WMSHL","6","5","Route Stop","06:11:12","06:11:12","","0","689","739","","14656R","","","","","False","","","False","","","No Priority","0","0","0","","3003 WALKENT DR NW, GRAND RAPIDS MI 49544 US","3003 WALKENT DR NW","","GRAND RAPIDS","MI","49544","US","-85.717522","43.018852","3","Street Address - Automatic","3003 Walkent Dr NW, Grand Rapids MI 49544 US","3003 Walkent Dr NW","","Grand Rapids","MI","49544","US","0","0","0","0","0","0","533298","00000","MTWRF","12","Rt4","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14789","","-20115"
"3464","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","WMSHL","7","6","Route Stop","06:11:12","06:11:12","","0","689","739","","14656T","","","","","False","","","False","","","No Priority","0","0","0","","3003 WALKENT DR NW, GRAND RAPIDS MI 49544 US","3003 WALKENT DR NW","","GRAND RAPIDS","MI","49544","US","-85.717522","43.018852","3","Street Address - Automatic","3003 Walkent Dr NW, Grand Rapids MI 49544 US","3003 Walkent Dr NW","","Grand Rapids","MI","49544","US","0","0","0","0","0","0","533298","00000","MTWRF","12","Rt4","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14790","","-20116"
"3465","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","WMSHL","8","7","Route Stop","06:11:12","06:11:12","","0","689","739","","14656W","","","","","False","","","False","","","No Priority","0","0","0","","3003 WALKENT DR NW, GRAND RAPIDS MI 49544 US","3003 WALKENT DR NW","","GRAND RAPIDS","MI","49544","US","-85.717522","43.018852","3","Street Address - Automatic","3003 Walkent Dr NW, Grand Rapids MI 49544 US","3003 Walkent Dr NW","","Grand Rapids","MI","49544","US","0","0","0","0","0","0","533298","00000","MTWRF","12","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14795","","-20117"
"3466","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","DTE ENERGY-WALKER","9","8","Route Stop","06:12:33","06:12:33","","0","40.0544897959184","41.8912244897959","","14335","","","","","False","","","False","","","No Priority","0","0","0","","2689 WALKENT DRIVE NW, WALKER MI 49544 US","2689 WALKENT DRIVE NW","","WALKER","MI","49544","US","-85.721307","43.013604","3","Street Address - Automatic","2689 Walkent Dr NW, Walker MI 49544 US","2689 Walkent Dr NW","","Walker","MI","49544","US","649.143076692963","0.649143076692963","0.403358812536398","0","649.143076692963","1.35428377613425","99063","00014","MTWRF","6","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14965","","-20118"
"3467","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","MICHIGAN FAMILY RESOURCES","10","9","Route Stop","06:14:25","06:14:25","","0","22.8844444444444","23.8088888888889","","7117","","","","","False","","","False","","","No Priority","0","0","0","","2626 WALKER AVE NW, WALKER MI 49544 US","2626 WALKER AVE NW","","WALKER","MI","49544","US","-85.7211558","43.0119063","3","Street Address - Automatic","2626 Walker Ave NW, Walker MI 49544 US","2626 Walker Ave NW","","Walker","MI","49544","US","1036.53003547659","1.03653003547659","0.644069911980129","0","1036.53003547659","1.85671256482601","526653","00000","MTWRF","52","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14974","","-20119"
"3468","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","BISSELL","11","10","Route Stop","06:17:49","06:17:49","","0","267.115147928994","430.414082840237","","7238","","","","","False","","","False","","","No Priority","0","0","0","","2345 WALKER AVE, WALKER MI 49544 US","2345 WALKER AVE","","WALKER","MI","49544","US","-85.723918","43.007413","3","Street Address - Automatic","2345 Walker Ave NW, Walker MI 49544 US","2345 Walker Ave NW","","Walker","MI","49544","US","1079.03576973665","1.07903576973665","0.670481751084186","0","1079.03576973665","3.40646155923605","528158","00000","MTWRF","6","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14794","","-20120"
"3469","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","BIG APPLE BAGELS LAKE MI DR","12","11","Route Stop","06:26:09","06:26:09","","0","20.1565306122449","29.0120408163265","","11590","","","","","False","","","False","","","No Priority","0","0","0","","2058 LAKE MICHIGAN DR, GRAND RAPIDS MI 49504 US","2058 LAKE MICHIGAN DR","","GRAND RAPIDS","MI","49504","US","-85.719228","42.97085","3","Street Address - Automatic","2058 Lake Michigan Dr NW, Grand Rapids MI 49504 US","2058 Lake Michigan Dr NW","","Grand Rapids","MI","49504","US","4443.76417756693","4.44376417756693","2.76122707953178","0","4443.76417756693","8.32433581538498","532114","00000","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14971","","-20121"
"3470","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","MR BURGER #1","13","12","Route Stop","06:26:36","06:26:36","","0","192.086923076923","204.133076923077","","7357","","","","","False","","","False","","","No Priority","0","0","0","","2101 LAKE MICHIGAN DR, GRAND RAPIDS MI 49504 US","2101 LAKE MICHIGAN DR","","GRAND RAPIDS","MI","49504","US","-85.719827","42.971878","3","Street Address - Automatic","2101 Lake Michigan Dr NW, Grand Rapids MI 49504 US","2101 Lake Michigan Dr NW","","Grand Rapids","MI","49504","US","129.959107937563","0.129959107937563","0.0807528468500933","0","129.959107937563","0.455225696787238","99059","00005","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14801","","-20122"
"3471","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","LMCU 70","14","13","Route Stop","06:27:51","06:27:51","","0","16.2864","38.0016","","12821","","","","","False","","","False","","","No Priority","0","0","0","","2720 LAKE MICHIGAN DR NW, GRAND RAPIDS MI 49504 US","2720 LAKE MICHIGAN DR NW","","GRAND RAPIDS","MI","49504","US","-85.735924","42.971384","3","Street Address - Automatic","2720 Lake Michigan Dr NW, Grand Rapids MI 49504 US","2720 Lake Michigan Dr NW","","Grand Rapids","MI","49504","US","1313.36686338126","1.31336686338126","0.816088343939448","0","1313.36686338126","1.2536858972162","99094","00002","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14804","","-20123"
"3472","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","SPT. FAMILY FARE FRONT 339","15","14","Route Stop","06:28:24","06:28:24","","0","179.933846153846","252.906153846154","","6822","","","","","False","","","False","","","No Priority","0","0","0","","2755 LAKE MI DR. NW, GR. RAPIDS MI 49504 US","2755 LAKE MI DR. NW","","GR. RAPIDS","MI","49504","US","-85.735992","42.972554","3","Street Address - Automatic","2755 Lake Michigan Dr NW, Grand Rapids MI 49504 US","2755 Lake Michigan Dr NW","","Grand Rapids","MI","49504","US","130.006202784712","0.130006202784712","0.0807821102317799","0","130.006202784712","0.555063616484404","99061","00334","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14802","","-20124"
"3473","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","SPT FAMILY FARE-QUICK STOP 771","16","15","Route Stop","06:28:24","06:28:24","","0","15.5936686390533","16.2601775147929","","9358","","","","","False","","","False","","","No Priority","0","0","0","","2755 LAKE MICHIGAN DR SUITE 77, GRAND RAPIDS, MI MI 49504 US","2755 LAKE MICHIGAN DR","SUITE 77","GRAND RAPIDS, MI","MI","49504","US","-85.735992","42.972554","3","Street Address - Automatic","2755 Lake Michigan Dr NW, Grand Rapids MI 49504 US","2755 Lake Michigan Dr NW","","Grand Rapids","MI","49504","US","0","0","0","0","0","0","99061","00201","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14803","","-20125"
"3474","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","SPT. FAMILY FARE 339 FIRST AID","17","16","Route Stop","06:28:24","06:28:24","","0","0","91.84","","13095","","","","","False","","","False","","","No Priority","0","0","0","","2755 LAKE MI DR. NW, GR. RAPIDS MI 49504 US","2755 LAKE MI DR. NW","","GR. RAPIDS","MI","49504","US","-85.735992","42.972554","3","Street Address - Automatic","2755 Lake Michigan Dr NW, Grand Rapids MI 49504 US","2755 Lake Michigan Dr NW","","Grand Rapids","MI","49504","US","0","0","0","0","0","0","99161","00334","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14805","","-20126"
"3475","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","SPT FAMILY FARE #771 FIRST AID","18","17","Route Stop","06:28:24","06:28:24","","0","0","0","","13101","","","","","False","","","False","","","No Priority","0","0","0","","2755 LAKE MICHIGAN DR suite 77, GRAND RAPIDS, MI MI 49504 US","2755 LAKE MICHIGAN DR","suite 77","GRAND RAPIDS, MI","MI","49504","US","-85.735992","42.972554","3","Street Address - Automatic","2755 Lake Michigan Dr NW, Grand Rapids MI 49504 US","2755 Lake Michigan Dr NW","","Grand Rapids","MI","49504","US","0","0","0","0","0","0","99161","00201","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14806","","-20127"
"3476","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","WESTSIDE SOCIAL","19","18","Route Stop","06:29:08","06:29:08","","0","121.13","202.19","","12440M","","","","","False","","","False","","","No Priority","0","0","0","","2802 LAKE MICHIGAN DRIVE, GRAND RAPIDS MI 49504 US","2802 LAKE MICHIGAN DRIVE","","GRAND RAPIDS","MI","49504","US","-85.737498","42.971411","3","Street Address - Automatic","2802 Lake Michigan Dr NW, Grand Rapids MI 49504 US","2802 Lake Michigan Dr NW","","Grand Rapids","MI","49504","US","203.757191237377","0.203757191237377","0.126608850427798","0","203.757191237377","0.724293766543269","27828","00012","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14796","","-20128"
"3477","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","WESTSIDE SOCIAL","20","19","Route Stop","06:29:08","06:29:08","","0","121.13","202.19","","12440R","","","","","False","","","False","","","No Priority","0","0","0","","2802 LAKE MICHIGAN DRIVE, GRAND RAPIDS MI 49504 US","2802 LAKE MICHIGAN DRIVE","","GRAND RAPIDS","MI","49504","US","-85.737498","42.971411","3","Street Address - Automatic","2802 Lake Michigan Dr NW, Grand Rapids MI 49504 US","2802 Lake Michigan Dr NW","","Grand Rapids","MI","49504","US","0","0","0","0","0","0","27828","00012","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14797","","-20129"
"3478","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","SICILIANOS MARKET","21","20","Route Stop","06:29:28","06:29:28","","0","53.2702040816327","58.5869387755102","","6869","","","","","False","","","False","","","No Priority","0","0","0","","2840 LAKE MICHIGAN DR N.W., GRAND RAPIDS MI 49504 US","2840 LAKE MICHIGAN DR N.W.","","GRAND RAPIDS","MI","49504","US","-85.737826","42.97149","3","Street Address - Automatic","2840 Lake Michigan Dr NW, Grand Rapids MI 49504 US","2840 Lake Michigan Dr NW","","Grand Rapids","MI","49504","US","54.8817076579872","0.0548817076579872","0.0341019125454927","0","54.8817076579872","0.329290246590972","521739","00000","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14968","","-20130"
"3479","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","PEPPINOS PIZZA 1","22","21","Route Stop","06:32:54","06:32:54","","0","57.891775147929","77.9189940828402","","1256","","","","","False","","","False","","","No Priority","0","0","0","","4170 LAKE MICHIGAN DRIVE, GRAND RAPIDS MI 49534 US","4170 LAKE MICHIGAN DRIVE","","GRAND RAPIDS","MI","49534","US","-85.770316","42.971853","3","Street Address - Automatic","4170 Lake Michigan Dr NW, Grand Rapids MI 49534 US","4170 Lake Michigan Dr NW","","Grand Rapids","MI","49534","US","2849.09946627938","2.84909946627938","1.77034835428138","0","2849.09946627938","3.44383172504604","27828","00003","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14799","","-20131"
"3480","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","CHICK-FIL-A","23","22","Route Stop","06:34:12","06:34:12","","0","62.6680473372781","69.2734911242604","","15706","","","","","False","","","False","","","No Priority","0","0","0","","356 WILSON AVE NORTHWEST, WALKER MI 49534 US","356 WILSON AVE NORTHWEST","","WALKER","MI","49534","US","-85.775676","42.972049","3","Street Address - Automatic","356 Wilson Ave NW, Walker MI 49534 US","356 Wilson Ave NW","","Walker","MI","49534","US","587.133799468109","0.587133799468109","0.364828033536058","0","587.133799468109","1.30210876092315","533472","00000","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14810","","-20132"
"3481","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","NEW BEGINNINGS RESTAURANT","24","23","Route Stop","06:35:19","06:35:19","","0","34.2785777777778","60.4920888888889","","7151","","","","","False","","","False","","","No Priority","0","0","0","","4735 LAKE MICHIGAN DRIVE, STANDALE MI 49534 US","4735 LAKE MICHIGAN DRIVE","","STANDALE","MI","49534","US","-85.783127","42.972728","3","Street Address - Automatic","4735 Lake Michigan Dr NW, Standale MI 49534 US","4735 Lake Michigan Dr NW","","Standale","MI","49534","US","653.626188252723","0.653626188252723","0.40614448894602","0","653.626188252723","1.10468257963657","599000","00016","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14811","","-20133"
"3482","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week1_Monday","","","JET'S PIZZA MI-141","25","24","Route Stop","06:36:51","06:36:51","","0","15.2333136094675","61.0974556213018","","7306","","","","","False","","","False","","","No Priority","0","0","0","","4482 LAKE MICHIGAN DR, WALKER MI 49534 US","4482 LAKE MICHIGAN DR","","WALKER","MI","49534","US","-85.77885","42.971808","3","Street Address - Automatic","4482 Lake Michigan Dr NW, Walker MI 49534 US","4482 Lake Michigan Dr NW","","Walker","MI","49534","US","609.185924375225","0.609185924375225","0.378530588852143","0","609.185924375225","1.53114827163517","99051","00052","MTWRF","50","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-531","-14800","","-20134"
